timestamp	idf_value	term	count	amount_tweets
1430561036	5.4116460518550396	cambridge	1	224
1430561036	NaN	princess	NaN	224
1430561036	5.4116460518550396	baby	1	224
1430561036	4.718498871295094	royal	2	224
1430561037	NaN	royalbaby	NaN	237
1430561037	NaN	cambridge	NaN	237
1430561037	NaN	princess	NaN	237
1430561037	5.4680601411351315	baby	1	237
1430561037	NaN	royal	NaN	237
1430561038	5.375278407684165	royalbaby	1	216
1430561038	5.375278407684165	cambridge	1	216
1430561038	NaN	princess	NaN	216
1430561038	3.58351893845611	baby	6	216
1430561038	5.375278407684165	royal	1	216
1430561039	NaN	royalbaby	NaN	246
1430561039	5.5053315359323625	cambridge	1	246
1430561039	NaN	princess	NaN	246
1430561039	5.5053315359323625	baby	1	246
1430561039	NaN	royal	NaN	246
1430561040	4.848116364598481	royalbaby	2	255
1430561040	NaN	cambridge	NaN	255
1430561040	NaN	princess	NaN	255
1430561040	NaN	baby	NaN	255
1430561040	NaN	royal	NaN	255
1430561041	4.897839799950911	royalbaby	2	268
1430561041	NaN	cambridge	NaN	268
1430561041	NaN	princess	NaN	268
1430561041	NaN	baby	NaN	268
1430561041	NaN	royal	NaN	268
1430561042	NaN	royalbaby	NaN	295
1430561042	NaN	cambridge	NaN	295
1430561042	NaN	princess	NaN	295
1430561042	NaN	baby	NaN	295
1430561042	5.68697535633982	royal	1	295
1430561043	4.886582645426277	royalbaby	2	265
1430561043	NaN	cambridge	NaN	265
1430561043	5.579729825986222	princess	1	265
1430561043	4.481117537318112	baby	3	265
1430561043	NaN	royal	NaN	265
1430561044	NaN	royalbaby	NaN	230
1430561044	NaN	cambridge	NaN	230
1430561044	NaN	princess	NaN	230
1430561044	NaN	baby	NaN	230
1430561044	NaN	royal	NaN	230
1430561045	NaN	royalbaby	NaN	369
1430561045	NaN	cambridge	NaN	369
1430561045	NaN	princess	NaN	369
1430561045	5.910796644040527	baby	1	369
1430561045	5.910796644040527	royal	1	369
1430561046	NaN	royalbaby	NaN	294
1430561046	5.683579767338681	cambridge	1	294
1430561046	NaN	princess	NaN	294
1430561046	4.990432586778736	baby	2	294
1430561046	NaN	royal	NaN	294
1430561047	4.966335035199676	royalbaby	2	287
1430561047	5.659482215759621	cambridge	1	287
1430561047	NaN	princess	NaN	287
1430561047	4.966335035199676	baby	2	287
1430561047	5.659482215759621	royal	1	287
1430561048	NaN	royalbaby	NaN	266
1430561048	5.583496308781699	cambridge	1	266
1430561048	5.583496308781699	princess	1	266
1430561048	NaN	baby	NaN	266
1430561048	5.583496308781699	royal	1	266
1430561049	NaN	royalbaby	NaN	256
1430561049	5.545177444479562	cambridge	1	256
1430561049	NaN	princess	NaN	256
1430561049	NaN	baby	NaN	256
1430561049	NaN	royal	NaN	256
1430561050	5.7745515455444085	royalbaby	1	322
1430561050	NaN	cambridge	NaN	322
1430561050	NaN	princess	NaN	322
1430561050	NaN	baby	NaN	322
1430561050	NaN	royal	NaN	322
1430561051	5.60947179518496	royalbaby	1	273
1430561051	NaN	cambridge	NaN	273
1430561051	NaN	princess	NaN	273
1430561051	5.60947179518496	baby	1	273
1430561051	5.60947179518496	royal	1	273
1430561052	NaN	royalbaby	NaN	273
1430561052	NaN	cambridge	NaN	273
1430561052	NaN	princess	NaN	273
1430561052	NaN	baby	NaN	273
1430561052	NaN	royal	NaN	273
1430561053	5.568344503761097	royalbaby	1	262
1430561053	NaN	cambridge	NaN	262
1430561053	NaN	princess	NaN	262
1430561053	5.568344503761097	baby	1	262
1430561053	5.568344503761097	royal	1	262
1430561054	NaN	royalbaby	NaN	302
1430561054	NaN	cambridge	NaN	302
1430561054	NaN	princess	NaN	302
1430561054	NaN	baby	NaN	302
1430561054	NaN	royal	NaN	302
1430561055	5.545177444479562	royalbaby	1	256
1430561055	5.545177444479562	cambridge	1	256
1430561055	NaN	princess	NaN	256
1430561055	4.1588830833596715	baby	4	256
1430561055	4.852030263919617	royal	2	256
1430561056	NaN	royalbaby	NaN	258
1430561056	NaN	cambridge	NaN	258
1430561056	NaN	princess	NaN	258
1430561056	5.552959584921617	baby	1	258
1430561056	4.859812404361672	royal	2	258
1430561057	5.488937726156687	royalbaby	1	242
1430561057	5.488937726156687	cambridge	1	242
1430561057	NaN	princess	NaN	242
1430561057	5.488937726156687	baby	1	242
1430561057	NaN	royal	NaN	242
1430561058	5.564520407322694	royalbaby	1	261
1430561058	NaN	cambridge	NaN	261
1430561058	NaN	princess	NaN	261
1430561058	NaN	baby	NaN	261
1430561058	NaN	royal	NaN	261
1430561059	5.5093883366279774	royalbaby	1	247
1430561059	4.816241156068032	cambridge	2	247
1430561059	NaN	princess	NaN	247
1430561059	NaN	baby	NaN	247
1430561059	NaN	royal	NaN	247
1430561060	NaN	royalbaby	NaN	228
1430561060	NaN	cambridge	NaN	228
1430561060	NaN	princess	NaN	228
1430561060	NaN	baby	NaN	228
1430561060	5.429345628954441	royal	1	228
1430561061	NaN	royalbaby	NaN	236
1430561061	NaN	cambridge	NaN	236
1430561061	NaN	princess	NaN	236
1430561061	5.4638318050256105	baby	1	236
1430561061	5.4638318050256105	royal	1	236
1430561062	NaN	royalbaby	NaN	263
1430561062	NaN	cambridge	NaN	263
1430561062	NaN	princess	NaN	263
1430561062	5.572154032177765	baby	1	263
1430561062	5.572154032177765	royal	1	263
1430561063	5.501258210544727	royalbaby	1	245
1430561063	NaN	cambridge	NaN	245
1430561063	NaN	princess	NaN	245
1430561063	4.808111029984782	baby	2	245
1430561063	5.501258210544727	royal	1	245
1430561064	NaN	royalbaby	NaN	239
1430561064	NaN	cambridge	NaN	239
1430561064	NaN	princess	NaN	239
1430561064	5.476463551931511	baby	1	239
1430561064	NaN	royal	NaN	239
1430561065	NaN	royalbaby	NaN	237
1430561065	NaN	cambridge	NaN	237
1430561065	NaN	princess	NaN	237
1430561065	NaN	baby	NaN	237
1430561065	NaN	royal	NaN	237
1430561066	NaN	royalbaby	NaN	238
1430561066	NaN	cambridge	NaN	238
1430561066	NaN	princess	NaN	238
1430561066	4.085976312551584	baby	4	238
1430561066	5.472270673671475	royal	1	238
1430561067	NaN	royalbaby	NaN	236
1430561067	NaN	cambridge	NaN	236
1430561067	NaN	princess	NaN	236
1430561067	NaN	baby	NaN	236
1430561067	NaN	royal	NaN	236
1430561068	NaN	royalbaby	NaN	320
1430561068	NaN	cambridge	NaN	320
1430561068	NaN	princess	NaN	320
1430561068	5.075173815233827	baby	2	320
1430561068	5.768320995793772	royal	1	320
1430561069	5.598421958998375	royalbaby	1	270
1430561069	NaN	cambridge	NaN	270
1430561069	NaN	princess	NaN	270
1430561069	5.598421958998375	baby	1	270
1430561069	NaN	royal	NaN	270
1430561070	4.718498871295094	royalbaby	2	224
1430561070	5.4116460518550396	cambridge	1	224
1430561070	NaN	princess	NaN	224
1430561070	4.31303376318693	baby	3	224
1430561070	NaN	royal	NaN	224
1430561071	NaN	royalbaby	NaN	232
1430561071	NaN	cambridge	NaN	232
1430561071	NaN	princess	NaN	232
1430561071	5.44673737166631	baby	1	232
1430561071	5.44673737166631	royal	1	232
1430561072	NaN	royalbaby	NaN	244
1430561072	NaN	cambridge	NaN	244
1430561072	NaN	princess	NaN	244
1430561072	4.804021044733257	baby	2	244
1430561072	NaN	royal	NaN	244
1430561073	5.53338948872752	royalbaby	1	253
1430561073	5.53338948872752	cambridge	1	253
1430561073	NaN	princess	NaN	253
1430561073	5.53338948872752	baby	1	253
1430561073	5.53338948872752	royal	1	253
1430561074	5.5053315359323625	royalbaby	1	246
1430561074	5.5053315359323625	cambridge	1	246
1430561074	NaN	princess	NaN	246
1430561074	5.5053315359323625	baby	1	246
1430561074	NaN	royal	NaN	246
1430561075	5.676753802268282	royalbaby	1	292
1430561075	4.983606621708336	cambridge	2	292
1430561075	NaN	princess	NaN	292
1430561075	NaN	baby	NaN	292
1430561075	4.983606621708336	royal	2	292
1430561076	5.298317366548036	royalbaby	1	200
1430561076	NaN	cambridge	NaN	200
1430561076	NaN	princess	NaN	200
1430561076	4.605170185988092	baby	2	200
1430561076	NaN	royal	NaN	200
1430561077	NaN	royalbaby	NaN	227
1430561077	NaN	cambridge	NaN	227
1430561077	NaN	princess	NaN	227
1430561077	5.424950017481403	baby	1	227
1430561077	5.424950017481403	royal	1	227
1430561078	NaN	royalbaby	NaN	223
1430561078	NaN	cambridge	NaN	223
1430561078	NaN	princess	NaN	223
1430561078	NaN	baby	NaN	223
1430561078	NaN	royal	NaN	223
1430561079	NaN	royalbaby	NaN	240
1430561079	NaN	cambridge	NaN	240
1430561079	NaN	princess	NaN	240
1430561079	5.480638923341991	baby	1	240
1430561079	NaN	royal	NaN	240
1430561080	NaN	royalbaby	NaN	225
1430561080	NaN	cambridge	NaN	225
1430561080	NaN	princess	NaN	225
1430561080	5.41610040220442	baby	1	225
1430561080	NaN	royal	NaN	225
1430561081	NaN	royalbaby	NaN	223
1430561081	NaN	cambridge	NaN	223
1430561081	NaN	princess	NaN	223
1430561081	NaN	baby	NaN	223
1430561081	NaN	royal	NaN	223
1430561082	5.455321115357702	royalbaby	1	234
1430561082	4.762173934797756	cambridge	2	234
1430561082	NaN	princess	NaN	234
1430561082	NaN	baby	NaN	234
1430561082	NaN	royal	NaN	234
1430561083	NaN	royalbaby	NaN	226
1430561083	NaN	cambridge	NaN	226
1430561083	NaN	princess	NaN	226
1430561083	NaN	baby	NaN	226
1430561083	NaN	royal	NaN	226
1430561084	NaN	royalbaby	NaN	224
1430561084	NaN	cambridge	NaN	224
1430561084	NaN	princess	NaN	224
1430561084	5.4116460518550396	baby	1	224
1430561084	NaN	royal	NaN	224
1430561085	5.37989735354046	royalbaby	1	217
1430561085	NaN	cambridge	NaN	217
1430561085	NaN	princess	NaN	217
1430561085	5.37989735354046	baby	1	217
1430561085	NaN	royal	NaN	217
1430561086	4.634728988229636	royalbaby	2	206
1430561086	NaN	cambridge	NaN	206
1430561086	NaN	princess	NaN	206
1430561086	4.634728988229636	baby	2	206
1430561086	5.327876168789581	royal	1	206
1430561087	5.602118820879701	royalbaby	1	271
1430561087	5.602118820879701	cambridge	1	271
1430561087	NaN	princess	NaN	271
1430561087	5.602118820879701	baby	1	271
1430561087	NaN	royal	NaN	271
1430561088	5.37989735354046	royalbaby	1	217
1430561088	NaN	cambridge	NaN	217
1430561088	NaN	princess	NaN	217
1430561088	5.37989735354046	baby	1	217
1430561088	NaN	royal	NaN	217
1430561089	NaN	royalbaby	NaN	204
1430561089	NaN	cambridge	NaN	204
1430561089	NaN	princess	NaN	204
1430561089	NaN	baby	NaN	204
1430561089	NaN	royal	NaN	204
1430561090	NaN	royalbaby	NaN	239
1430561090	NaN	cambridge	NaN	239
1430561090	NaN	princess	NaN	239
1430561090	5.476463551931511	baby	1	239
1430561090	NaN	royal	NaN	239
1430561091	5.4638318050256105	royalbaby	1	236
1430561091	NaN	cambridge	NaN	236
1430561091	NaN	princess	NaN	236
1430561091	5.4638318050256105	baby	1	236
1430561091	5.4638318050256105	royal	1	236
1430561092	NaN	royalbaby	NaN	228
1430561092	NaN	cambridge	NaN	228
1430561092	NaN	princess	NaN	228
1430561092	5.429345628954441	baby	1	228
1430561092	5.429345628954441	royal	1	228
1430561093	NaN	royalbaby	NaN	217
1430561093	NaN	cambridge	NaN	217
1430561093	5.37989735354046	princess	1	217
1430561093	4.686750172980514	baby	2	217
1430561093	NaN	royal	NaN	217
1430561094	4.791649752930709	royalbaby	2	241
1430561094	5.484796933490655	cambridge	1	241
1430561094	NaN	princess	NaN	241
1430561094	NaN	baby	NaN	241
1430561094	NaN	royal	NaN	241
1430561095	NaN	royalbaby	NaN	236
1430561095	NaN	cambridge	NaN	236
1430561095	NaN	princess	NaN	236
1430561095	5.4638318050256105	baby	1	236
1430561095	NaN	royal	NaN	236
1430561096	4.770684624465665	royalbaby	2	236
1430561096	NaN	cambridge	NaN	236
1430561096	NaN	princess	NaN	236
1430561096	4.770684624465665	baby	2	236
1430561096	NaN	royal	NaN	236
1430561097	4.426840650463674	royalbaby	3	251
1430561097	NaN	cambridge	NaN	251
1430561097	NaN	princess	NaN	251
1430561097	3.9160150266976834	baby	5	251
1430561097	NaN	royal	NaN	251
1430561098	5.5053315359323625	royalbaby	1	246
1430561098	NaN	cambridge	NaN	246
1430561098	NaN	princess	NaN	246
1430561098	NaN	baby	NaN	246
1430561098	NaN	royal	NaN	246
1430561099	NaN	royalbaby	NaN	241
1430561099	NaN	cambridge	NaN	241
1430561099	NaN	princess	NaN	241
1430561099	NaN	baby	NaN	241
1430561099	NaN	royal	NaN	241
1430561100	4.812184355372417	royalbaby	2	246
1430561100	5.5053315359323625	cambridge	1	246
1430561100	NaN	princess	NaN	246
1430561100	5.5053315359323625	baby	1	246
1430561100	5.5053315359323625	royal	1	246
1430561101	5.493061443340548	royalbaby	1	243
1430561101	NaN	cambridge	NaN	243
1430561101	5.493061443340548	princess	1	243
1430561101	5.493061443340548	baby	1	243
1430561101	4.799914262780603	royal	2	243
1430561102	5.7745515455444085	royalbaby	1	322
1430561102	NaN	cambridge	NaN	322
1430561102	NaN	princess	NaN	322
1430561102	NaN	baby	NaN	322
1430561102	5.081404364984463	royal	2	322
1430561103	NaN	royalbaby	NaN	317
1430561103	NaN	cambridge	NaN	317
1430561103	NaN	princess	NaN	317
1430561103	5.065754593317335	baby	2	317
1430561103	NaN	royal	NaN	317
1430561104	NaN	royalbaby	NaN	361
1430561104	NaN	cambridge	NaN	361
1430561104	NaN	princess	NaN	361
1430561104	5.8888779583328805	baby	1	361
1430561104	NaN	royal	NaN	361
1430561105	4.189654742026425	royalbaby	4	264
1430561105	NaN	cambridge	NaN	264
1430561105	NaN	princess	NaN	264
1430561105	NaN	baby	NaN	264
1430561105	5.575949103146316	royal	1	264
1430561106	NaN	royalbaby	NaN	273
1430561106	NaN	cambridge	NaN	273
1430561106	NaN	princess	NaN	273
1430561106	4.000033882750859	baby	5	273
1430561106	5.60947179518496	royal	1	273
1430561107	4.90527477843843	royalbaby	2	270
1430561107	NaN	cambridge	NaN	270
1430561107	NaN	princess	NaN	270
1430561107	NaN	baby	NaN	270
1430561107	NaN	royal	NaN	270
1430561108	5.641907070938114	royalbaby	1	282
1430561108	NaN	cambridge	NaN	282
1430561108	NaN	princess	NaN	282
1430561108	5.641907070938114	baby	1	282
1430561108	NaN	royal	NaN	282
1430561109	NaN	royalbaby	NaN	277
1430561109	NaN	cambridge	NaN	277
1430561109	NaN	princess	NaN	277
1430561109	4.930870325627393	baby	2	277
1430561109	5.6240175061873385	royal	1	277
1430561110	5.0072963928307415	royalbaby	2	299
1430561110	NaN	cambridge	NaN	299
1430561110	NaN	princess	NaN	299
1430561110	NaN	baby	NaN	299
1430561110	NaN	royal	NaN	299
1430561111	NaN	royalbaby	NaN	297
1430561111	NaN	cambridge	NaN	297
1430561111	5.6937321388027	princess	1	297
1430561111	5.000584958242754	baby	2	297
1430561111	5.6937321388027	royal	1	297
1430561112	NaN	royalbaby	NaN	263
1430561112	NaN	cambridge	NaN	263
1430561112	NaN	princess	NaN	263
1430561112	4.879006851617819	baby	2	263
1430561112	NaN	royal	NaN	263
1430561113	5.545177444479562	royalbaby	1	256
1430561113	NaN	cambridge	NaN	256
1430561113	NaN	princess	NaN	256
1430561113	4.852030263919617	baby	2	256
1430561113	5.545177444479562	royal	1	256
1430561114	5.673323267171493	royalbaby	1	291
1430561114	NaN	cambridge	NaN	291
1430561114	NaN	princess	NaN	291
1430561114	5.673323267171493	baby	1	291
1430561114	NaN	royal	NaN	291
1430561115	5.5053315359323625	royalbaby	1	246
1430561115	5.5053315359323625	cambridge	1	246
1430561115	NaN	princess	NaN	246
1430561115	NaN	baby	NaN	246
1430561115	NaN	royal	NaN	246
1430561116	4.890349128221754	royalbaby	2	266
1430561116	NaN	cambridge	NaN	266
1430561116	NaN	princess	NaN	266
1430561116	5.583496308781699	baby	1	266
1430561116	5.583496308781699	royal	1	266
1430561117	NaN	royalbaby	NaN	268
1430561117	NaN	cambridge	NaN	268
1430561117	NaN	princess	NaN	268
1430561117	5.5909869805108565	baby	1	268
1430561117	NaN	royal	NaN	268
1430561118	5.54907608489522	royalbaby	1	257
1430561118	NaN	cambridge	NaN	257
1430561118	NaN	princess	NaN	257
1430561118	5.54907608489522	baby	1	257
1430561118	5.54907608489522	royal	1	257
1430561119	5.652489180268651	royalbaby	1	285
1430561119	5.652489180268651	cambridge	1	285
1430561119	NaN	princess	NaN	285
1430561119	4.26619481914876	baby	4	285
1430561119	5.652489180268651	royal	1	285
1430561120	5.8522024797744745	royalbaby	1	348
1430561120	NaN	cambridge	NaN	348
1430561120	NaN	princess	NaN	348
1430561120	NaN	baby	NaN	348
1430561120	NaN	royal	NaN	348
1430561121	NaN	royalbaby	NaN	294
1430561121	NaN	cambridge	NaN	294
1430561121	5.683579767338681	princess	1	294
1430561121	4.990432586778736	baby	2	294
1430561121	4.990432586778736	royal	2	294
1430561122	NaN	royalbaby	NaN	250
1430561122	5.521460917862246	cambridge	1	250
1430561122	NaN	princess	NaN	250
1430561122	5.521460917862246	baby	1	250
1430561122	5.521460917862246	royal	1	250
1430561123	NaN	royalbaby	NaN	221
1430561123	5.3981627015177525	cambridge	1	221
1430561123	NaN	princess	NaN	221
1430561123	4.705015520957808	baby	2	221
1430561123	4.705015520957808	royal	2	221
1430561124	NaN	royalbaby	NaN	211
1430561124	NaN	cambridge	NaN	211
1430561124	NaN	princess	NaN	211
1430561124	5.351858133476067	baby	1	211
1430561124	NaN	royal	NaN	211
1430561125	4.820281565605037	royalbaby	2	248
1430561125	NaN	cambridge	NaN	248
1430561125	NaN	princess	NaN	248
1430561125	4.820281565605037	baby	2	248
1430561125	5.5134287461649825	royal	1	248
1430561126	NaN	royalbaby	NaN	254
1430561126	NaN	cambridge	NaN	254
1430561126	NaN	princess	NaN	254
1430561126	5.537334267018537	baby	1	254
1430561126	4.438721978350427	royal	3	254
1430561127	5.598421958998375	royalbaby	1	270
1430561127	NaN	cambridge	NaN	270
1430561127	NaN	princess	NaN	270
1430561127	NaN	baby	NaN	270
1430561127	5.598421958998375	royal	1	270
1430561128	5.442417710521793	royalbaby	1	231
1430561128	NaN	cambridge	NaN	231
1430561128	NaN	princess	NaN	231
1430561128	4.749270529961848	baby	2	231
1430561128	5.442417710521793	royal	1	231
1430561129	5.501258210544727	royalbaby	1	245
1430561129	NaN	cambridge	NaN	245
1430561129	NaN	princess	NaN	245
1430561129	5.501258210544727	baby	1	245
1430561129	5.501258210544727	royal	1	245
1430561130	NaN	royalbaby	NaN	243
1430561130	NaN	cambridge	NaN	243
1430561130	NaN	princess	NaN	243
1430561130	5.493061443340548	baby	1	243
1430561130	5.493061443340548	royal	1	243
1430561131	NaN	royalbaby	NaN	251
1430561131	5.5254529391317835	cambridge	1	251
1430561131	NaN	princess	NaN	251
1430561131	5.5254529391317835	baby	1	251
1430561131	NaN	royal	NaN	251
1430561132	4.757891273005756	royalbaby	2	233
1430561132	NaN	cambridge	NaN	233
1430561132	NaN	princess	NaN	233
1430561132	4.757891273005756	baby	2	233
1430561132	5.4510384535657	royal	1	233
1430561133	5.602118820879701	royalbaby	1	271
1430561133	NaN	cambridge	NaN	271
1430561133	NaN	princess	NaN	271
1430561133	NaN	baby	NaN	271
1430561133	NaN	royal	NaN	271
1430561134	NaN	royalbaby	NaN	222
1430561134	NaN	cambridge	NaN	222
1430561134	NaN	princess	NaN	222
1430561134	5.402677381872279	baby	1	222
1430561134	NaN	royal	NaN	222
1430561135	5.634789603169249	royalbaby	1	280
1430561135	NaN	cambridge	NaN	280
1430561135	NaN	princess	NaN	280
1430561135	NaN	baby	NaN	280
1430561135	NaN	royal	NaN	280
1430561136	4.2520603082138555	royalbaby	4	281
1430561136	5.638354669333745	cambridge	1	281
1430561136	NaN	princess	NaN	281
1430561136	4.945207488773801	baby	2	281
1430561136	5.638354669333745	royal	1	281
1430561137	4.7664383335842135	royalbaby	2	235
1430561137	5.459585514144159	cambridge	1	235
1430561137	NaN	princess	NaN	235
1430561137	5.459585514144159	baby	1	235
1430561137	NaN	royal	NaN	235
1430561138	5.43372200355424	royalbaby	1	229
1430561138	NaN	cambridge	NaN	229
1430561138	NaN	princess	NaN	229
1430561138	NaN	baby	NaN	229
1430561138	NaN	royal	NaN	229
1430561139	4.321922710604176	royalbaby	3	226
1430561139	5.420534999272286	cambridge	1	226
1430561139	NaN	princess	NaN	226
1430561139	NaN	baby	NaN	226
1430561139	NaN	royal	NaN	226
1430561140	NaN	royalbaby	NaN	211
1430561140	NaN	cambridge	NaN	211
1430561140	NaN	princess	NaN	211
1430561140	NaN	baby	NaN	211
