timestamp	idf_value	term	count	amount_tweets
1366061580	2.995732273553991	boston	9	180
1366061580	5.19295685089021	marathon	1	180
1366061580	5.19295685089021	explosion	1	180
1366061581	2.64414639912273	boston	42	591
1366061581	4.1845914400698785	marathon	9	591
1366061581	4.995521656286208	explosion	4	591
1366061582	2.7282158706968045	boston	72	1102
1366061582	3.5708947852277135	marathon	31	1102
1366061582	5.6185876285929695	explosion	4	1102
1366061583	2.402668551551028	boston	57	630
1366061583	3.7376696182833684	marathon	15	630
1366061583	4.653960350157523	explosion	6	630
1366061584	2.9569914452375605	boston	25	481
1366061584	3.7779719973073904	marathon	11	481
1366061584	4.78957290898587	explosion	4	481
1366061585	2.763973284334166	boston	51	809
1366061585	3.700066643504501	marathon	20	809
1366061585	4.904039447830437	explosion	6	809
1366061586	2.680462244583381	boston	49	715
1366061586	3.7996938204542263	marathon	16	715
1366061586	4.962844630259907	explosion	5	715
1366061587	2.6127400212978853	boston	44	600
1366061587	3.56371631115993	marathon	17	600
1366061587	4.31748811353631	explosion	8	600
1366061588	2.55148114041067	boston	46	590
1366061588	3.9822272641013945	marathon	11	590
1366061588	4.993828175779875	explosion	4	590
1366061589	2.3921065446221257	boston	63	689
1366061589	3.399747055084509	marathon	23	689
1366061589	4.589331121958345	explosion	7	689
1366061590	2.769535284752891	boston	41	654
1366061590	3.7105186292174173	marathon	16	654
1366061590	5.096812990337308	explosion	4	654
1366061591	2.4438451629902262	boston	58	668
1366061591	3.7962379724344357	marathon	15	668
1366061591	5.405675884868536	explosion	3	668
1366061592	3.0630570879402454	boston	28	599
1366061592	3.450822618949009	marathon	19	599
1366061592	5.702114417555504	explosion	2	599
1366061593	2.784343685471225	boston	37	599
1366061593	3.562048254059233	marathon	17	599
1366061593	5.0089672369955585	explosion	4	599
1366061594	3.0385522707369192	boston	16	334
1366061594	3.865230843921387	marathon	7	334
1366061594	5.811140992976701	explosion	1	334
1366061595	2.475054353344989	boston	68	808
1366061595	3.5165082281731497	marathon	24	808
1366061595	5.308267697401205	explosion	4	808
1366061596	2.8889819036071103	boston	40	719
1366061596	3.6334223785546063	marathon	19	719
1366061596	6.577861357721047	explosion	1	719
1366061597	2.355270860064308	boston	61	643
1366061597	3.521705745071179	marathon	19	643
1366061597	5.079850363117729	explosion	4	643
1366061598	2.7053799725463312	boston	50	748
1366061598	3.6216707044204863	marathon	20	748
1366061598	4.825643508746422	explosion	6	748
1366061599	2.6590035937976375	boston	39	557
1366061599	3.8376585901392835	marathon	12	557
1366061599	5.223952951259174	explosion	3	557
1366061600	2.6721181918761467	boston	51	738
1366061600	3.8958936234982624	marathon	15	738
1366061600	6.6039438246004725	explosion	1	738
1366061601	2.514901005656192	boston	52	643
1366061601	3.5757729663414546	marathon	18	643
1366061601	5.772997543677674	explosion	2	643
1366061602	2.5100125709190766	boston	59	726
1366061602	3.8149612925850147	marathon	16	726
1366061602	5.488937726156687	explosion	3	726
1366061603	2.3629877145875686	boston	53	563
1366061603	3.560690905899909	marathon	16	563
1366061603	4.72384171570559	explosion	5	563
1366061604	2.6439156387663347	boston	44	619
1366061604	3.943198622896596	marathon	12	619
1366061604	5.041810911564705	explosion	4	619
1366061605	2.5605016110633003	boston	52	673
1366061605	3.7391566074049467	marathon	16	673
1366061605	4.565835180589414	explosion	7	673
1366061606	2.5427262206768266	boston	49	623
1366061606	3.7954891891721947	marathon	14	623
1366061606	5.741399338227508	explosion	2	623
1366061607	2.9017447480684346	boston	34	619
1366061607	3.7890479430693373	marathon	14	619
1366061607	5.329492984016486	explosion	3	619
1366061608	2.654247495109234	boston	42	597
1366061608	3.9940218405942316	marathon	11	597
1366061608	4.782479200958502	explosion	5	597
1366061609	2.7333680090865	boston	13	200
1366061609	3.506557897319982	marathon	6	200
1366061609	NaN	explosion	NaN	200
1366061609	2.6927827289714217	boston	22	325
1366061609	4.174387269895637	marathon	5	325
1366061609	5.090678001769792	explosion	2	325
1366061611	2.5879618787341405	boston	76	1011
1366061611	3.9229629454664803	marathon	20	1011
1366061611	5.309257306586371	explosion	5	1011
1366061612	2.7328760848329137	boston	61	938
1366061612	3.4764541190197504	marathon	29	938
1366061612	6.150602768446279	explosion	2	938
1366061613	2.7424516278195425	boston	40	621
1366061613	3.866381724471942	marathon	13	621
1366061613	5.332718793265369	explosion	3	621
1366061594	2.6825711158012253	boston	53	775
1366061594	3.9448128282511368	marathon	15	775
1366061594	5.2665686682334565	explosion	4	775
1366061615	2.4499903846817723	boston	51	591
1366061615	3.337293579682675	marathon	21	591
1366061615	4.772378104971998	explosion	5	591
1366061616	2.7259446909787606	boston	48	733
1366061616	3.958088372271393	marathon	14	733
1366061616	5.498533413218542	explosion	3	733
1366061617	2.560892556765922	boston	38	492
1366061617	3.5594213868770495	marathon	14	492
1366061617	4.812184355372417	explosion	4	492
1366061618	2.4010251658072983	boston	58	640
1366061618	3.4169457386302944	marathon	21	640
1366061618	4.515558027298404	explosion	7	640
1366061619	2.5304631813903673	boston	59	741
1366061619	4.04305126783455	marathon	13	741
1366061619	4.816241156068032	explosion	6	741
1366061620	2.9017447480684346	boston	34	619
1366061620	3.655516550444815	marathon	16	619
1366061620	4.636345803456541	explosion	6	619
1366061621	2.7053799725463312	boston	50	748
1366061621	4.132496328186477	marathon	12	748
1366061621	4.825643508746422	explosion	6	748
1366061622	2.575057746782298	boston	53	696
1366061622	3.7121363162782033	marathon	17	696
1366061622	4.935911747900319	explosion	5	696
1366061623	2.8791984572980396	boston	25	445
1366061623	4.306314812938186	marathon	6	445
1366061623	5.404927101606295	explosion	2	445
1366061624	2.440943526366884	boston	62	712
1366061624	3.6777061535158113	marathon	18	712
1366061624	5.469465622743866	explosion	3	712
1366061625	2.845851742927939	boston	37	637
1366061625	3.684180933332382	marathon	16	637
1366061625	5.763622475012218	explosion	2	637
1366061626	2.494745098788288	boston	59	715
1366061626	3.527760104970585	marathon	21	715
1366061626	4.626372393638694	explosion	7	715
1366061627	2.8143858509182427	boston	41	684
1366061627	4.04305126783455	marathon	12	684
1366061627	5.429345628954441	explosion	3	684
1366061628	2.5949437133297284	boston	48	643
1366061628	3.8270873946223607	marathon	14	643
1366061628	NaN	explosion	NaN	643
1366061629	2.61037611836854	boston	48	653
1366061629	3.5371381501099908	marathon	19	653
1366061629	5.09528276815654	explosion	4	653
1366061630	2.631089159966082	boston	45	625
1366061630	3.952844999948401	marathon	12	625
1366061630	NaN	explosion	NaN	625
1366061631	2.6770180918544817	boston	48	698
1366061631	3.2901225647408903	marathon	26	698
1366061631	4.350994525426153	explosion	9	698
1366061632	2.7300291078209855	boston	39	598
1366061632	3.9086841041626315	marathon	12	598
1366061632	5.700443573390687	explosion	2	598
1366061633	2.464254605235331	boston	53	623
1366061633	3.601333174731237	marathon	17	623
1366061633	5.048252157667562	explosion	4	623
1366061634	2.8105494844790044	boston	42	698
1366061634	3.7150057587061567	marathon	17	698
1366061634	4.938781190328272	explosion	5	698
1366061635	2.5281746300365158	boston	49	614
1366061635	3.5867815840909265	marathon	17	614
1366061635	5.726847747587197	explosion	2	614
1366061636	2.6882475738060303	boston	34	500
1366061636	3.4420193761824107	marathon	16	500
1366061636	4.605170185988092	explosion	5	500
1366061637	2.8594760836032833	boston	42	733
1366061637	3.889095500784441	marathon	15	733
1366061637	6.597145701886651	explosion	1	733
1366061638	2.733802697204625	boston	46	708
1366061638	3.5667118201397288	marathon	20	708
1366061638	5.4638318050256105	explosion	3	708
1366061639	2.60859812213055	boston	50	679
1366061639	3.9556717700971595	marathon	13	679
1366061639	5.422008838890586	explosion	3	679
1366061640	2.816738506852711	boston	36	602
1366061640	3.915350795520821	marathon	12	602
1366061640	5.301645156640712	explosion	3	602
1366061641	2.6258509748016485	boston	49	677
1366061641	3.745082550672494	marathon	16	677
1366061641	4.215086179918229	explosion	10	677
1366061642	2.628128259083068	boston	46	637
1366061642	3.623556311515947	marathon	17	637
1366061642	4.665010186344109	explosion	6	637
1366061643	2.4806603589065492	boston	59	705
1366061643	3.7249844587560523	marathon	17	705
1366061643	6.558197802812269	explosion	1	705
1366061644	2.803360380906535	boston	40	660
1366061644	3.8531825054052127	marathon	14	660
1366061644	5.799092654460526	explosion	2	660
1366061645	2.4066544528882523	boston	62	688
1366061645	3.4892664002099205	marathon	21	688
1366061645	4.924350925499243	explosion	5	688
1366061646	2.938405778362273	boston	35	661
1366061646	3.66054049579547	marathon	17	661
1366061646	5.107459478731796	explosion	4	661
1366061647	2.9989528882540335	boston	31	622
1366061647	3.8679907352776426	marathon	13	622
1366061647	4.823502180305079	explosion	5	622
1366061648	2.790999284082961	boston	37	603
1366061648	4.456007047671872	marathon	7	603
1366061648	5.303304908059076	explosion	3	603
1366061649	2.5413207390680914	boston	56	711
1366061649	3.6222334506368004	marathon	19	711
1366061649	4.95723451736914	explosion	5	711
1366061650	2.8119811239504418	boston	42	699
1366061650	4.603740593178497	marathon	7	699
1366061650	5.856503561673865	explosion	2	699
1366061651	2.679694975347085	boston	31	452
1366061651	4.167772030776918	marathon	7	452
1366061651	5.420534999272286	explosion	2	452
1366061652	2.8615037738953126	boston	41	717
1366061652	4.010126483138084	marathon	13	717
1366061652	6.57507584059962	explosion	1	717
1366061653	2.91139112512024	boston	34	625
1366061653	4.135166556742356	marathon	10	625
1366061653	5.339139361068292	explosion	3	625
1366061654	2.5585184671312464	boston	60	775
1366061654	3.7624912714571823	marathon	18	775
1366061654	5.043425116919247	explosion	5	775
1366061655	2.6162426518490873	boston	38	520
1366061655	3.9512437185814275	marathon	10	520
1366061655	6.253828811575473	explosion	1	520
1366061656	2.7269186854065928	boston	49	749
1366061656	3.846150261277438	marathon	16	749
1366061656	5.232444622397328	explosion	4	749
1366061657	2.681021528714291	boston	45	657
1366061657	3.6544706744283944	marathon	17	657
1366061657	4.695924549256556	explosion	6	657
1366061658	2.7305591899961326	boston	41	629
1366061658	3.95922460691244	marathon	12	629
1366061658	6.444131256700441	explosion	1	629
1366061659	2.6908488387436633	boston	43	634
1366061659	3.8129916248219673	marathon	14	634
1366061659	4.506138805381912	explosion	7	634
1366061660	2.7625957768422627	boston	44	697
1366061660	3.9077280811452653	marathon	14	697
1366061660	4.600875261705211	explosion	7	697
1366061661	2.5151465349777187	boston	57	705
1366061661	4.255612709818223	marathon	10	705
1366061661	5.171903441692378	explosion	4	705
1366061662	2.9992973397184874	boston	28	562
1366061662	4.028916756899646	marathon	10	562
1366061662	4.945207488773801	explosion	4	562
1366061663	2.6958549280083917	boston	33	489
1366061663	4.112920947795036	marathon	8	489
1366061663	6.192362489474872	explosion	1	489
1366061664	2.532688495243315	boston	63	793
1366061664	3.631300783911425	marathon	21	793
1366061664	4.884063752406793	explosion	6	793
1366061665	2.6106463277824785	boston	51	694
1366061665	4.144576687708434	marathon	11	694
1366061665	5.443859671838695	explosion	3	694
1366061666	2.7310397193269087	boston	43	660
1366061666	3.9272904775589343	marathon	13	660
1366061666	5.393627546352362	explosion	3	660
1366061667	2.3776611194344026	boston	59	636
1366061667	3.6826098411003407	marathon	16	636
1366061667	4.663439094112067	explosion	6	636
1366061668	2.645901983305224	boston	52	733
1366061668	3.889095500784441	marathon	15	733
1366061668	5.903998521326706	explosion	2	733
1366061669	2.605534637576615	boston	39	528
1366061669	3.630038954091003	marathon	14	528
1366061669	5.575949103146316	explosion	2	528
1366061670	2.7029088016017915	boston	52	776
1366061670	3.6584202466292277	marathon	20	776
1366061670	5.555540231515109	explosion	3	776
1366061671	2.547490136089768	boston	40	511
1366061671	3.6714202327421677	marathon	13	511
1366061671	4.626931677769604	explosion	5	511
1366061672	2.7180005319553784	boston	40	606
1366061672	4.61512051684126	marathon	6	606
1366061672	5.308267697401205	explosion	3	606
1366061673	2.293589530085468	boston	67	664
1366061673	3.453759711753011	marathon	21	664
1366061673	5.805134968916488	explosion	2	664
1366061674	2.9019997958912835	boston	38	692
1366061674	3.7669972333778885	marathon	16	692
1366061674	5.153291594497779	explosion	4	692
1366061675	2.5477075510270306	boston	27	345
1366061675	3.8976342679760463	marathon	7	345
1366061675	5.150397236471415	explosion	2	345
1366061676	2.590738752344451	boston	53	707
1366061676	3.9219733362813143	marathon	14	707
1366061676	5.174736304776682	explosion	4	707
1366061677	2.644433686651639	boston	53	746
1366061677	3.6189933266497696	marathon	20	746
1366061677	5.516113311535651	explosion	3	746
1366061678	2.6943200082903083	boston	44	651
1366061678	3.5881378843124043	marathon	18	651
1366061678	5.785362461648624	explosion	2	651
1366061679	2.863628432920654	boston	40	701
1366061679	3.9134505574193312	marathon	14	701
1366061679	5.859360706474645	explosion	2	701
1366061680	2.6179297831893833	boston	41	562
1366061680	3.2869794121702682	marathon	21	562
1366061680	5.638354669333745	explosion	2	562
1366061681	2.6792712365521667	boston	47	685
1366061681	3.8903615086469667	marathon	14	685
1366061681	5.430806549594116	explosion	3	685
1366061682	2.9041650800285006	boston	28	511
1366061682	4.039145012867485	marathon	9	511
1366061682	5.543222409643759	explosion	2	511
1366061683	3.2069531799112947	boston	27	667
1366061683	4.423348504235788	marathon	8	667
1366061683	5.1164956847957335	explosion	4	667
1366061684	2.7170188710849703	boston	37	560
1366061684	3.43756502583303	marathon	18	560
1366061684	5.2293244950610855	explosion	3	560
1366061685	2.6634331356134036	boston	55	789
1366061685	4.272871048047504	marathon	11	789
1366061685	4.368181227851829	explosion	10	789
1366061686	2.640985970521664	boston	37	519
1366061686	3.543853682063679	marathon	15	519
1366061686	NaN	explosion	NaN	519
1366061687	2.785327748017211	boston	39	632
1366061687	3.676300671907076	marathon	16	632
1366061687	5.350277105478748	explosion	3	632
1366061688	2.3755699857505346	boston	70	753
