timestamp	idf_value	term	count	amount_tweets
1429939322	NaN	seism	NaN	320
1429939322	NaN	shaking	NaN	320
1429939322	NaN	shock	NaN	320
1429939323	NaN	nepal	NaN	316
1429939323	NaN	quake	NaN	316
1429939323	NaN	earthquake	NaN	316
1429939323	NaN	temblor	NaN	316
1429939323	NaN	seism	NaN	316
1429939323	NaN	shaking	NaN	316
1429939323	NaN	shock	NaN	316
1429939324	NaN	nepal	NaN	260
1429939324	NaN	quake	NaN	260
1429939324	NaN	earthquake	NaN	260
1429939324	NaN	temblor	NaN	260
1429939324	NaN	seism	NaN	260
1429939324	NaN	shaking	NaN	260
1429939324	NaN	shock	NaN	260
1429939325	NaN	nepal	NaN	355
1429939325	NaN	quake	NaN	355
1429939325	NaN	earthquake	NaN	355
1429939325	NaN	temblor	NaN	355
1429939325	NaN	seism	NaN	355
1429939325	NaN	shaking	NaN	355
1429939325	NaN	shock	NaN	355
1429939326	NaN	nepal	NaN	261
1429939326	NaN	quake	NaN	261
1429939326	NaN	earthquake	NaN	261
1429939326	NaN	temblor	NaN	261
1429939326	NaN	seism	NaN	261
1429939326	NaN	shaking	NaN	261
1429939326	NaN	shock	NaN	261
1429939327	NaN	nepal	NaN	280
1429939327	NaN	quake	NaN	280
1429939327	NaN	earthquake	NaN	280
1429939327	NaN	temblor	NaN	280
1429939327	NaN	seism	NaN	280
1429939327	NaN	shaking	NaN	280
1429939327	NaN	shock	NaN	280
1429939328	NaN	nepal	NaN	283
1429939328	NaN	quake	NaN	283
1429939328	NaN	earthquake	NaN	283
1429939328	NaN	temblor	NaN	283
1429939328	NaN	seism	NaN	283
1429939328	NaN	shaking	NaN	283
1429939328	NaN	shock	NaN	283
1429939329	NaN	nepal	NaN	289
1429939329	NaN	quake	NaN	289
1429939329	NaN	earthquake	NaN	289
1429939329	NaN	temblor	NaN	289
1429939329	NaN	seism	NaN	289
1429939329	NaN	shaking	NaN	289
1429939329	NaN	shock	NaN	289
1429939330	NaN	nepal	NaN	251
1429939330	NaN	quake	NaN	251
1429939330	NaN	earthquake	NaN	251
1429939330	NaN	temblor	NaN	251
1429939330	NaN	seism	NaN	251
1429939330	NaN	shaking	NaN	251
1429939330	NaN	shock	NaN	251
1429939331	NaN	nepal	NaN	266
1429939331	NaN	quake	NaN	266
1429939331	NaN	earthquake	NaN	266
1429939331	NaN	temblor	NaN	266
1429939331	NaN	seism	NaN	266
1429939331	NaN	shaking	NaN	266
1429939331	NaN	shock	NaN	266
1429939332	NaN	nepal	NaN	267
1429939332	NaN	quake	NaN	267
1429939332	NaN	earthquake	NaN	267
1429939332	NaN	temblor	NaN	267
1429939332	NaN	seism	NaN	267
1429939332	NaN	shaking	NaN	267
1429939332	NaN	shock	NaN	267
1429939333	NaN	nepal	NaN	264
1429939333	NaN	quake	NaN	264
1429939333	NaN	earthquake	NaN	264
1429939333	NaN	temblor	NaN	264
1429939333	NaN	seism	NaN	264
1429939333	NaN	shaking	NaN	264
1429939333	NaN	shock	NaN	264
1429939334	NaN	nepal	NaN	259
1429939334	NaN	quake	NaN	259
1429939334	NaN	earthquake	NaN	259
1429939334	NaN	temblor	NaN	259
1429939334	NaN	seism	NaN	259
1429939334	NaN	shaking	NaN	259
1429939334	NaN	shock	NaN	259
1429939335	NaN	nepal	NaN	268
1429939335	NaN	quake	NaN	268
1429939335	NaN	earthquake	NaN	268
1429939335	NaN	temblor	NaN	268
1429939335	NaN	seism	NaN	268
1429939335	NaN	shaking	NaN	268
1429939335	NaN	shock	NaN	268
1429939336	NaN	nepal	NaN	239
1429939336	NaN	quake	NaN	239
1429939336	NaN	earthquake	NaN	239
1429939336	NaN	temblor	NaN	239
1429939336	NaN	seism	NaN	239
1429939336	NaN	shaking	NaN	239
1429939336	NaN	shock	NaN	239
1429939337	NaN	nepal	NaN	258
1429939337	NaN	quake	NaN	258
1429939337	NaN	earthquake	NaN	258
1429939337	NaN	temblor	NaN	258
1429939337	NaN	seism	NaN	258
1429939337	NaN	shaking	NaN	258
1429939337	NaN	shock	NaN	258
1429939338	NaN	nepal	NaN	239
1429939338	NaN	quake	NaN	239
1429939338	NaN	earthquake	NaN	239
1429939338	NaN	temblor	NaN	239
1429939338	NaN	seism	NaN	239
1429939338	NaN	shaking	NaN	239
1429939338	NaN	shock	NaN	239
1429939339	NaN	nepal	NaN	227
1429939339	NaN	quake	NaN	227
1429939339	NaN	earthquake	NaN	227
1429939339	NaN	temblor	NaN	227
1429939339	NaN	seism	NaN	227
1429939339	NaN	shaking	NaN	227
1429939339	NaN	shock	NaN	227
1429939340	NaN	nepal	NaN	220
1429939340	NaN	quake	NaN	220
1429939340	NaN	earthquake	NaN	220
1429939340	NaN	temblor	NaN	220
1429939340	NaN	seism	NaN	220
1429939340	NaN	shaking	NaN	220
1429939340	NaN	shock	NaN	220
1429939341	NaN	nepal	NaN	266
1429939341	NaN	quake	NaN	266
1429939341	NaN	earthquake	NaN	266
1429939341	NaN	temblor	NaN	266
1429939341	NaN	seism	NaN	266
1429939341	NaN	shaking	NaN	266
1429939341	NaN	shock	NaN	266
1429939342	NaN	nepal	NaN	243
1429939342	NaN	quake	NaN	243
1429939342	NaN	earthquake	NaN	243
1429939342	NaN	temblor	NaN	243
1429939342	NaN	seism	NaN	243
1429939342	NaN	shaking	NaN	243
1429939342	NaN	shock	NaN	243
1429939343	NaN	nepal	NaN	258
1429939343	NaN	quake	NaN	258
1429939343	NaN	earthquake	NaN	258
1429939343	NaN	temblor	NaN	258
1429939343	NaN	seism	NaN	258
1429939343	NaN	shaking	NaN	258
1429939343	NaN	shock	NaN	258
1429939344	NaN	nepal	NaN	280
1429939344	NaN	quake	NaN	280
1429939344	NaN	earthquake	NaN	280
1429939344	NaN	temblor	NaN	280
1429939344	NaN	seism	NaN	280
1429939344	NaN	shaking	NaN	280
1429939344	NaN	shock	NaN	280
1429939345	NaN	nepal	NaN	246
1429939345	NaN	quake	NaN	246
1429939345	NaN	earthquake	NaN	246
1429939345	NaN	temblor	NaN	246
1429939345	NaN	seism	NaN	246
1429939345	NaN	shaking	NaN	246
1429939345	NaN	shock	NaN	246
1429939346	NaN	nepal	NaN	255
1429939346	NaN	quake	NaN	255
1429939346	NaN	earthquake	NaN	255
1429939346	NaN	temblor	NaN	255
1429939346	NaN	seism	NaN	255
1429939346	NaN	shaking	NaN	255
1429939346	NaN	shock	NaN	255
1429939347	NaN	nepal	NaN	260
1429939347	NaN	quake	NaN	260
1429939347	NaN	earthquake	NaN	260
1429939347	NaN	temblor	NaN	260
1429939347	NaN	seism	NaN	260
1429939347	NaN	shaking	NaN	260
1429939347	5.560681631015528	shock	1	260
1429939348	NaN	nepal	NaN	322
1429939348	NaN	quake	NaN	322
1429939348	NaN	earthquake	NaN	322
1429939348	NaN	temblor	NaN	322
1429939348	NaN	seism	NaN	322
1429939348	NaN	shaking	NaN	322
1429939348	NaN	shock	NaN	322
1429939349	NaN	nepal	NaN	248
1429939349	NaN	quake	NaN	248
1429939349	NaN	earthquake	NaN	248
1429939349	NaN	temblor	NaN	248
1429939349	NaN	seism	NaN	248
1429939349	NaN	shaking	NaN	248
1429939349	NaN	shock	NaN	248
1429939350	NaN	nepal	NaN	275
1429939350	NaN	quake	NaN	275
1429939350	NaN	earthquake	NaN	275
1429939350	NaN	temblor	NaN	275
1429939350	NaN	seism	NaN	275
1429939350	NaN	shaking	NaN	275
1429939350	NaN	shock	NaN	275
1429939351	NaN	nepal	NaN	222
1429939351	NaN	quake	NaN	222
1429939351	NaN	earthquake	NaN	222
1429939351	NaN	temblor	NaN	222
1429939351	NaN	seism	NaN	222
1429939351	NaN	shaking	NaN	222
1429939351	NaN	shock	NaN	222
1429939352	NaN	nepal	NaN	288
1429939352	NaN	quake	NaN	288
1429939352	NaN	earthquake	NaN	288
1429939352	NaN	temblor	NaN	288
1429939352	NaN	seism	NaN	288
1429939352	NaN	shaking	NaN	288
1429939352	NaN	shock	NaN	288
1429939353	NaN	nepal	NaN	268
1429939353	NaN	quake	NaN	268
1429939353	NaN	earthquake	NaN	268
1429939353	NaN	temblor	NaN	268
1429939353	NaN	seism	NaN	268
1429939353	NaN	shaking	NaN	268
1429939353	NaN	shock	NaN	268
1429939354	NaN	nepal	NaN	262
1429939354	NaN	quake	NaN	262
1429939354	NaN	earthquake	NaN	262
1429939354	NaN	temblor	NaN	262
1429939354	NaN	seism	NaN	262
1429939354	NaN	shaking	NaN	262
1429939354	NaN	shock	NaN	262
1429939355	NaN	nepal	NaN	269
1429939355	NaN	quake	NaN	269
1429939355	NaN	earthquake	NaN	269
1429939355	NaN	temblor	NaN	269
1429939355	NaN	seism	NaN	269
1429939355	NaN	shaking	NaN	269
1429939355	5.594711379601839	shock	1	269
1429939356	NaN	nepal	NaN	236
1429939356	NaN	quake	NaN	236
1429939356	NaN	earthquake	NaN	236
1429939356	NaN	temblor	NaN	236
1429939356	NaN	seism	NaN	236
1429939356	NaN	shaking	NaN	236
1429939356	NaN	shock	NaN	236
1429939357	NaN	nepal	NaN	250
1429939357	NaN	quake	NaN	250
1429939357	NaN	earthquake	NaN	250
1429939357	NaN	temblor	NaN	250
1429939357	NaN	seism	NaN	250
1429939357	NaN	shaking	NaN	250
1429939357	NaN	shock	NaN	250
1429939358	NaN	nepal	NaN	208
1429939358	NaN	quake	NaN	208
1429939358	NaN	earthquake	NaN	208
1429939358	NaN	temblor	NaN	208
1429939358	NaN	seism	NaN	208
1429939358	NaN	shaking	NaN	208
1429939358	NaN	shock	NaN	208
1429939359	NaN	nepal	NaN	322
1429939359	NaN	quake	NaN	322
1429939359	NaN	earthquake	NaN	322
1429939359	NaN	temblor	NaN	322
1429939359	NaN	seism	NaN	322
1429939359	NaN	shaking	NaN	322
1429939359	NaN	shock	NaN	322
1429939360	NaN	nepal	NaN	244
1429939360	NaN	quake	NaN	244
1429939360	NaN	earthquake	NaN	244
1429939360	NaN	temblor	NaN	244
1429939360	NaN	seism	NaN	244
1429939360	NaN	shaking	NaN	244
1429939360	NaN	shock	NaN	244
1429939361	NaN	nepal	NaN	279
1429939361	NaN	quake	NaN	279
1429939361	NaN	earthquake	NaN	279
1429939361	NaN	temblor	NaN	279
1429939361	NaN	seism	NaN	279
1429939361	NaN	shaking	NaN	279
1429939361	NaN	shock	NaN	279
1429939362	NaN	nepal	NaN	263
1429939362	NaN	quake	NaN	263
1429939362	NaN	earthquake	NaN	263
1429939362	NaN	temblor	NaN	263
1429939362	NaN	seism	NaN	263
1429939362	NaN	shaking	NaN	263
1429939362	NaN	shock	NaN	263
1429939363	NaN	nepal	NaN	258
1429939363	NaN	quake	NaN	258
1429939363	NaN	earthquake	NaN	258
1429939363	NaN	temblor	NaN	258
1429939363	NaN	seism	NaN	258
1429939363	NaN	shaking	NaN	258
1429939363	NaN	shock	NaN	258
1429939364	NaN	nepal	NaN	200
1429939364	NaN	quake	NaN	200
1429939364	NaN	earthquake	NaN	200
1429939364	NaN	temblor	NaN	200
1429939364	NaN	seism	NaN	200
1429939364	NaN	shaking	NaN	200
1429939364	NaN	shock	NaN	200
1429939365	NaN	nepal	NaN	301
1429939365	NaN	quake	NaN	301
1429939365	NaN	earthquake	NaN	301
1429939365	NaN	temblor	NaN	301
1429939365	NaN	seism	NaN	301
1429939365	NaN	shaking	NaN	301
1429939365	NaN	shock	NaN	301
1429939366	NaN	nepal	NaN	254
1429939366	NaN	quake	NaN	254
1429939366	NaN	earthquake	NaN	254
1429939366	NaN	temblor	NaN	254
1429939366	NaN	seism	NaN	254
1429939366	NaN	shaking	NaN	254
1429939366	NaN	shock	NaN	254
1429939367	NaN	nepal	NaN	228
1429939367	NaN	quake	NaN	228
1429939367	NaN	earthquake	NaN	228
1429939367	NaN	temblor	NaN	228
1429939367	NaN	seism	NaN	228
1429939367	NaN	shaking	NaN	228
1429939367	NaN	shock	NaN	228
1429939368	NaN	nepal	NaN	256
1429939368	NaN	quake	NaN	256
1429939368	NaN	earthquake	NaN	256
1429939368	NaN	temblor	NaN	256
1429939368	NaN	seism	NaN	256
1429939368	NaN	shaking	NaN	256
1429939368	NaN	shock	NaN	256
1429939369	NaN	nepal	NaN	268
1429939369	NaN	quake	NaN	268
1429939369	NaN	earthquake	NaN	268
1429939369	NaN	temblor	NaN	268
1429939369	NaN	seism	NaN	268
1429939369	NaN	shaking	NaN	268
1429939369	NaN	shock	NaN	268
1429939370	NaN	nepal	NaN	257
1429939370	NaN	quake	NaN	257
1429939370	NaN	earthquake	NaN	257
1429939370	NaN	temblor	NaN	257
1429939370	NaN	seism	NaN	257
1429939370	NaN	shaking	NaN	257
1429939370	NaN	shock	NaN	257
1429939371	NaN	nepal	NaN	229
1429939371	NaN	quake	NaN	229
1429939371	NaN	earthquake	NaN	229
1429939371	NaN	temblor	NaN	229
1429939371	NaN	seism	NaN	229
1429939371	NaN	shaking	NaN	229
1429939371	NaN	shock	NaN	229
1429939372	NaN	nepal	NaN	235
1429939372	NaN	quake	NaN	235
1429939372	NaN	earthquake	NaN	235
1429939372	NaN	temblor	NaN	235
1429939372	NaN	seism	NaN	235
1429939372	NaN	shaking	NaN	235
1429939372	NaN	shock	NaN	235
1429939373	NaN	nepal	NaN	259
1429939373	NaN	quake	NaN	259
1429939373	NaN	earthquake	NaN	259
1429939373	NaN	temblor	NaN	259
1429939373	NaN	seism	NaN	259
1429939373	NaN	shaking	NaN	259
1429939373	NaN	shock	NaN	259
1429939374	NaN	nepal	NaN	263
1429939374	NaN	quake	NaN	263
1429939374	NaN	earthquake	NaN	263
1429939374	NaN	temblor	NaN	263
1429939374	NaN	seism	NaN	263
1429939374	NaN	shaking	NaN	263
1429939374	NaN	shock	NaN	263
1429939375	NaN	nepal	NaN	263
1429939375	NaN	quake	NaN	263
1429939375	NaN	earthquake	NaN	263
1429939375	NaN	temblor	NaN	263
1429939375	NaN	seism	NaN	263
1429939375	NaN	shaking	NaN	263
1429939375	NaN	shock	NaN	263
1429939376	NaN	nepal	NaN	227
1429939376	NaN	quake	NaN	227
1429939376	NaN	earthquake	NaN	227
1429939376	NaN	temblor	NaN	227
1429939376	NaN	seism	NaN	227
1429939376	NaN	shaking	NaN	227
1429939376	NaN	shock	NaN	227
1429939377	NaN	nepal	NaN	261
1429939377	NaN	quake	NaN	261
1429939377	NaN	earthquake	NaN	261
1429939377	NaN	temblor	NaN	261
1429939377	NaN	seism	NaN	261
1429939377	NaN	shaking	NaN	261
1429939377	NaN	shock	NaN	261
1429939378	NaN	nepal	NaN	253
1429939378	NaN	quake	NaN	253
1429939378	NaN	earthquake	NaN	253
1429939378	NaN	temblor	NaN	253
1429939378	NaN	seism	NaN	253
1429939378	NaN	shaking	NaN	253
1429939378	NaN	shock	NaN	253
1429939379	NaN	nepal	NaN	247
1429939379	NaN	quake	NaN	247
1429939379	NaN	earthquake	NaN	247
1429939379	NaN	temblor	NaN	247
1429939379	NaN	seism	NaN	247
1429939379	NaN	shaking	NaN	247
1429939379	NaN	shock	NaN	247
1429939380	NaN	nepal	NaN	248
1429939380	NaN	quake	NaN	248
1429939380	NaN	earthquake	NaN	248
1429939380	NaN	temblor	NaN	248
1429939380	NaN	seism	NaN	248
1429939380	NaN	shaking	NaN	248
1429939380	NaN	shock	NaN	248
1429939381	NaN	nepal	NaN	279
1429939381	NaN	quake	NaN	279
1429939381	NaN	earthquake	NaN	279
1429939381	NaN	temblor	NaN	279
1429939381	NaN	seism	NaN	279
1429939381	NaN	shaking	NaN	279
1429939381	NaN	shock	NaN	279
1429939382	NaN	nepal	NaN	287
1429939382	NaN	quake	NaN	287
1429939382	NaN	earthquake	NaN	287
1429939382	NaN	temblor	NaN	287
1429939382	NaN	seism	NaN	287
1429939382	NaN	shaking	NaN	287
1429939382	NaN	shock	NaN	287
1429939383	NaN	nepal	NaN	251
1429939383	NaN	quake	NaN	251
1429939383	NaN	earthquake	NaN	251
1429939383	NaN	temblor	NaN	251
1429939383	NaN	seism	NaN	251
1429939383	NaN	shaking	NaN	251
1429939383	5.5254529391317835	shock	1	251
1429939384	NaN	nepal	NaN	291
1429939384	NaN	quake	NaN	291
1429939384	NaN	earthquake	NaN	291
1429939384	NaN	temblor	NaN	291
1429939384	NaN	seism	NaN	291
1429939384	NaN	shaking	NaN	291
1429939384	NaN	shock	NaN	291
1429939385	NaN	nepal	NaN	237
1429939385	NaN	quake	NaN	237
1429939385	NaN	earthquake	NaN	237
1429939385	NaN	temblor	NaN	237
1429939385	NaN	seism	NaN	237
1429939385	NaN	shaking	NaN	237
1429939385	NaN	shock	NaN	237
1429939386	NaN	nepal	NaN	295
1429939386	NaN	quake	NaN	295
1429939386	NaN	earthquake	NaN	295
1429939386	NaN	temblor	NaN	295
1429939386	NaN	seism	NaN	295
1429939386	5.68697535633982	shaking	1	295
1429939386	NaN	shock	NaN	295
1429939387	NaN	nepal	NaN	294
1429939387	NaN	quake	NaN	294
1429939387	NaN	earthquake	NaN	294
1429939387	NaN	temblor	NaN	294
1429939387	NaN	seism	NaN	294
1429939387	NaN	shaking	NaN	294
1429939387	NaN	shock	NaN	294
1429939388	NaN	nepal	NaN	276
1429939388	NaN	quake	NaN	276
1429939388	NaN	earthquake	NaN	276
1429939388	NaN	temblor	NaN	276
1429939388	NaN	seism	NaN	276
1429939388	NaN	shaking	NaN	276
1429939388	NaN	shock	NaN	276
1429939389	NaN	nepal	NaN	196
1429939389	NaN	quake	NaN	196
1429939389	NaN	earthquake	NaN	196
1429939389	NaN	temblor	NaN	196
1429939389	NaN	seism	NaN	196
1429939389	NaN	shaking	NaN	196
1429939389	NaN	shock	NaN	196
1429939390	NaN	nepal	NaN	315
1429939390	NaN	quake	NaN	315
1429939390	NaN	earthquake	NaN	315
1429939390	NaN	temblor	NaN	315
1429939390	NaN	seism	NaN	315
1429939390	NaN	shaking	NaN	315
1429939390	NaN	shock	NaN	315
1429939391	NaN	nepal	NaN	260
1429939391	NaN	quake	NaN	260
1429939391	NaN	earthquake	NaN	260
1429939391	NaN	temblor	NaN	260
1429939391	NaN	seism	NaN	260
1429939391	NaN	shaking	NaN	260
1429939391	NaN	shock	NaN	260
1429939392	NaN	nepal	NaN	217
1429939392	NaN	quake	NaN	217
1429939392	NaN	earthquake	NaN	217
1429939392	NaN	temblor	NaN	217
1429939392	NaN	seism	NaN	217
1429939392	NaN	shaking	NaN	217
1429939392	NaN	shock	NaN	217
1429939393	NaN	nepal	NaN	259
1429939393	NaN	quake	NaN	259
1429939393	NaN	earthquake	NaN	259
1429939393	NaN	temblor	NaN	259
1429939393	NaN	seism	NaN	259
1429939393	NaN	shaking	NaN	259
1429939393	NaN	shock	NaN	259
1429939394	NaN	nepal	NaN	297
1429939394	NaN	quake	NaN	297
1429939394	NaN	earthquake	NaN	297
1429939394	NaN	temblor	NaN	297
1429939394	NaN	seism	NaN	297
1429939394	NaN	shaking	NaN	297
1429939394	NaN	shock	NaN	297
1429939395	NaN	nepal	NaN	211
1429939395	NaN	quake	NaN	211
1429939395	NaN	earthquake	NaN	211
1429939395	NaN	temblor	NaN	211
1429939395	NaN	seism	NaN	211
1429939395	NaN	shaking	NaN	211
1429939395	NaN	shock	NaN	211
1429939396	NaN	nepal	NaN	293
1429939396	NaN	quake	NaN	293
1429939396	NaN	earthquake	NaN	293
1429939396	NaN	temblor	NaN	293
1429939396	NaN	seism	NaN	293
1429939396	NaN	shaking	NaN	293
1429939396	NaN	shock	NaN	293
1429939397	NaN	nepal	NaN	247
1429939397	NaN	quake	NaN	247
1429939397	NaN	earthquake	NaN	247
1429939397	NaN	temblor	NaN	247
1429939397	NaN	seism	NaN	247
1429939397	NaN	shaking	NaN	247
1429939397	NaN	shock	NaN	247
1429939398	NaN	nepal	NaN	256
1429939398	NaN	quake	NaN	256
1429939398	NaN	earthquake	NaN	256
1429939398	NaN	temblor	NaN	256
1429939398	NaN	seism	NaN	256
1429939398	NaN	shaking	NaN	256
1429939398	NaN	shock	NaN	256
1429939399	NaN	nepal	NaN	253
1429939399	NaN	quake	NaN	253
1429939399	NaN	earthquake	NaN	253
1429939399	NaN	temblor	NaN	253
1429939399	NaN	seism	NaN	253
1429939399	NaN	shaking	NaN	253
1429939399	NaN	shock	NaN	253
1429939400	NaN	nepal	NaN	239
1429939400	NaN	quake	NaN	239
1429939400	NaN	earthquake	NaN	239
1429939400	NaN	temblor	NaN	239
1429939400	NaN	seism	NaN	239
1429939400	NaN	shaking	NaN	239
1429939400	NaN	shock	NaN	239
1429939401	NaN	nepal	NaN	247
1429939401	NaN	quake	NaN	247
1429939401	NaN	earthquake	NaN	247
1429939401	NaN	temblor	NaN	247
1429939401	NaN	seism	NaN	247
1429939401	NaN	shaking	NaN	247
1429939401	NaN	shock	NaN	247
1429939402	NaN	nepal	NaN	280
1429939402	NaN	quake	NaN	280
1429939402	NaN	earthquake	NaN	280
1429939402	NaN	temblor	NaN	280
1429939402	NaN	seism	NaN	280
1429939402	NaN	shaking	NaN	280
1429939402	NaN	shock	NaN	280
1429939403	NaN	nepal	NaN	286
1429939403	NaN	quake	NaN	286
1429939403	NaN	earthquake	NaN	286
1429939403	NaN	temblor	NaN	286
1429939403	NaN	seism	NaN	286
1429939403	NaN	shaking	NaN	286
1429939403	NaN	shock	NaN	286
1429939404	NaN	nepal	NaN	236
1429939404	NaN	quake	NaN	236
1429939404	NaN	earthquake	NaN	236
1429939404	NaN	temblor	NaN	236
1429939404	NaN	seism	NaN	236
1429939404	NaN	shaking	NaN	236
1429939404	NaN	shock	NaN	236
1429939405	NaN	nepal	NaN	252
1429939405	NaN	quake	NaN	252
1429939405	NaN	earthquake	NaN	252
1429939405	NaN	temblor	NaN	252
1429939405	NaN	seism	NaN	252
1429939405	NaN	shaking	NaN	252
1429939405	NaN	shock	NaN	252
1429939406	NaN	nepal	NaN	253
1429939406	NaN	quake	NaN	253
1429939406	NaN	earthquake	NaN	253
1429939406	NaN	temblor	NaN	253
1429939406	NaN	seism	NaN	253
1429939406	NaN	shaking	NaN	253
1429939406	NaN	shock	NaN	253
1429939407	NaN	nepal	NaN	236
1429939407	NaN	quake	NaN	236
1429939407	NaN	earthquake	NaN	236
1429939407	NaN	temblor	NaN	236
1429939407	NaN	seism	NaN	236
1429939407	NaN	shaking	NaN	236
1429939407	NaN	shock	NaN	236
1429939408	NaN	nepal	NaN	284
1429939408	NaN	quake	NaN	284
1429939408	NaN	earthquake	NaN	284
1429939408	NaN	temblor	NaN	284
1429939408	NaN	seism	NaN	284
1429939408	NaN	shaking	NaN	284
1429939408	NaN	shock	NaN	284
1429939409	NaN	nepal	NaN	250
1429939409	NaN	quake	NaN	250
1429939409	NaN	earthquake	NaN	250
1429939409	NaN	temblor	NaN	250
1429939409	NaN	seism	NaN	250
1429939409	NaN	shaking	NaN	250
1429939409	NaN	shock	NaN	250
1429939410	NaN	nepal	NaN	273
1429939410	NaN	quake	NaN	273
1429939410	NaN	earthquake	NaN	273
1429939410	NaN	temblor	NaN	273
1429939410	NaN	seism	NaN	273
1429939410	NaN	shaking	NaN	273
1429939410	NaN	shock	NaN	273
1429939411	NaN	nepal	NaN	219
1429939411	NaN	quake	NaN	219
1429939411	NaN	earthquake	NaN	219
1429939411	NaN	temblor	NaN	219
1429939411	NaN	seism	NaN	219
1429939411	NaN	shaking	NaN	219
1429939411	NaN	shock	NaN	219
1429939412	NaN	nepal	NaN	276
1429939412	NaN	quake	NaN	276
1429939412	NaN	earthquake	NaN	276
1429939412	NaN	temblor	NaN	276
1429939412	NaN	seism	NaN	276
1429939412	NaN	shaking	NaN	276
1429939412	NaN	shock	NaN	276
1429939413	NaN	nepal	NaN	275
1429939413	NaN	quake	NaN	275
1429939413	NaN	earthquake	NaN	275
1429939413	NaN	temblor	NaN	275
1429939413	NaN	seism	NaN	275
1429939413	5.616771097666572	shaking	1	275
1429939413	5.616771097666572	shock	1	275
1429939414	NaN	nepal	NaN	219
1429939414	NaN	quake	NaN	219
1429939414	NaN	earthquake	NaN	219
1429939414	NaN	temblor	NaN	219
1429939414	NaN	seism	NaN	219
1429939414	NaN	shaking	NaN	219
1429939414	NaN	shock	NaN	219
1429939415	NaN	nepal	NaN	261
1429939415	NaN	quake	NaN	261
1429939415	NaN	earthquake	NaN	261
1429939415	NaN	temblor	NaN	261
1429939415	NaN	seism	NaN	261
1429939415	NaN	shaking	NaN	261
1429939415	NaN	shock	NaN	261
1429939416	NaN	nepal	NaN	280
1429939416	NaN	quake	NaN	280
1429939416	NaN	earthquake	NaN	280
1429939416	NaN	temblor	NaN	280
1429939416	NaN	seism	NaN	280
1429939416	NaN	shaking	NaN	280
1429939416	NaN	shock	NaN	280
1429939417	NaN	nepal	NaN	222
1429939417	NaN	quake	NaN	222
1429939417	NaN	earthquake	NaN	222
1429939417	NaN	temblor	NaN	222
1429939417	NaN	seism	NaN	222
1429939417	NaN	shaking	NaN	222
1429939417	NaN	shock	NaN	222
1429939418	NaN	nepal	NaN	237
1429939418	NaN	quake	NaN	237
1429939418	NaN	earthquake	NaN	237
1429939418	NaN	temblor	NaN	237
1429939418	NaN	seism	NaN	237
1429939418	NaN	shaking	NaN	237
1429939418	NaN	shock	NaN	237
1429939419	NaN	nepal	NaN	290
1429939419	NaN	quake	NaN	290
1429939419	NaN	earthquake	NaN	290
1429939419	NaN	temblor	NaN	290
1429939419	NaN	seism	NaN	290
1429939419	NaN	shaking	NaN	290
1429939419	NaN	shock	NaN	290
1429939420	NaN	nepal	NaN	227
1429939420	NaN	quake	NaN	227
1429939420	NaN	earthquake	NaN	227
1429939420	NaN	temblor	NaN	227
1429939420	NaN	seism	NaN	227
1429939420	NaN	shaking	NaN	227
1429939420	NaN	shock	NaN	227
